t 3 2 1 6 5 4 7 8
1.0100000e-007 6.5968437e-010 4.9999993e+000 0.0000000e+000 1.4484641e-007 4.9999993e+000 4.9999999e+000 6.5968437e-010 5.0000000e+000
1.0200000e-007 5.9971306e-010 4.9999993e+000 0.0000000e+000 1.3794897e-007 4.9999993e+000 4.9999999e+000 5.9971306e-010 5.0000000e+000
1.0300000e-007 5.4519369e-010 4.9999993e+000 0.0000000e+000 1.3137997e-007 4.9999993e+000 4.9999999e+000 5.4519369e-010 5.0000000e+000
1.0400000e-007 4.9563063e-010 4.9999993e+000 0.0000000e+000 1.2512378e-007 4.9999993e+000 4.9999999e+000 4.9563063e-010 5.0000000e+000
1.0500000e-007 4.5057330e-010 4.9999994e+000 0.0000000e+000 1.1916550e-007 4.9999994e+000 4.9999999e+000 4.5057330e-010 5.0000000e+000
1.0600000e-007 4.0961209e-010 4.9999994e+000 0.0000000e+000 1.1349096e-007 4.9999994e+000 4.9999999e+000 4.0961209e-010 5.0000000e+000
1.0700000e-007 3.7237463e-010 4.9999994e+000 0.0000000e+000 1.0808662e-007 4.9999994e+000 4.9999999e+000 3.7237463e-010 5.0000000e+000
1.0800000e-007 3.3852239e-010 4.9999994e+000 0.0000000e+000 1.0293964e-007 4.9999994e+000 4.9999999e+000 3.3852239e-010 5.0000000e+000
1.0900000e-007 3.0774763e-010 4.9999994e+000 0.0000000e+000 9.8037755e-008 4.9999994e+000 5.0000000e+000 3.0774763e-010 5.0000000e+000
1.1000000e-007 2.7977057e-010 4.9999995e+000 0.0000000e+000 9.3369290e-008 4.9999995e+000 5.0000000e+000 2.7977057e-010 5.0000000e+000
1.1100000e-007 2.5433688e-010 4.9999995e+000 0.0000000e+000 8.8923134e-008 4.9999995e+000 5.0000000e+000 2.5433688e-010 5.0000000e+000
1.1200000e-007 2.3121535e-010 4.9999995e+000 0.0000000e+000 8.4688699e-008 4.9999995e+000 5.0000000e+000 2.3121535e-010 5.0000000e+000
1.1300000e-007 2.1019577e-010 4.9999995e+000 0.0000000e+000 8.0655904e-008 4.9999995e+000 5.0000000e+000 2.1019577e-010 5.0000000e+000
1.1400000e-007 1.9108706e-010 4.9999995e+000 0.0000000e+000 7.6815146e-008 4.9999995e+000 5.0000000e+000 1.9108706e-010 5.0000000e+000
